inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
20,Oaxaca,20299,San Pablo Yaganiza,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20299,San Pablo Yaganiza,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20299,San Pablo Yaganiza,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20299,San Pablo Yaganiza,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20299,San Pablo Yaganiza,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20299,San Pablo Yaganiza,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20300,San Pedro Amuzgos,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20301,San Pedro Apostol,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20302,San Pedro Atoyac,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20303,San Pedro Cajonos,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20304,San Pedro Coxcaltepec Cantaros,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20305,San Pedro Comitancillo,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20306,San Pedro El Alto,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20307,San Pedro Huamelula,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20308,San Pedro Huilotepec,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20309,San Pedro Ixcatlan,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20310,San Pedro Ixtlahuaca,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20311,San Pedro Jaltepetongo,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20312,San Pedro Jicayan,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20313,San Pedro Jocotipac,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20314,San Pedro Juchatengo,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20315,San Pedro Martir,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20316,San Pedro Martir Quiechapa,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20317,San Pedro Martir Yucuxaco,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,1,2.1026957035064697,2015-02
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,2,4.2053914070129395,2015-05
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,4,8.410782814025879,2015-11
20,Oaxaca,20318,San Pedro Mixtepec -Dto. 22 -,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20319,San Pedro Mixtepec -Dto. 26 -,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20320,San Pedro Molinos,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20321,San Pedro Nopala,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20322,San Pedro Ocopetatillo,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-02
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-05
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-08
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-09
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-10
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-11
20,Oaxaca,20323,San Pedro Ocotepec,1100,Homicidio doloso,0,0,2015-12
20,Oaxaca,20324,San Pedro Pochutla,1100,Homicidio doloso,0,0,2015-01
20,Oaxaca,20324,San Pedro Pochutla,1100,Homicidio doloso,4,8.47655200958252,2015-02
20,Oaxaca,20324,San Pedro Pochutla,1100,Homicidio doloso,0,0,2015-03
20,Oaxaca,20324,San Pedro Pochutla,1100,Homicidio doloso,0,0,2015-04
20,Oaxaca,20324,San Pedro Pochutla,1100,Homicidio doloso,1,2.11913800239563,2015-05
20,Oaxaca,20324,San Pedro Pochutla,1100,Homicidio doloso,0,0,2015-06
20,Oaxaca,20324,San Pedro Pochutla,1100,Homicidio doloso,0,0,2015-07
20,Oaxaca,20324,San Pedro Pochutla,1100,Homicidio doloso,0,0,2015-08
